wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-17,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,5618,,5,305,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-18,0,,,,54,,,,,,,,,,-51,-57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,5724,,5,310,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-19,0,,,,54,,,,,,,,,,-47,-53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,5830,,5,315,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-20,0,,,,54,,,,,,,,,,-51,-57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,5936,,5,320,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-21,0,,,,54,,,,,,,,,,-49,-53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6042,,5,325,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-22,0,,,,54,,,,,,,,,,-45,-51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6148,,5,330,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-23,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6254,,5,335,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-24,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6360,,5,340,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-25,0,,,,54,,,,,,,,,,,-54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6466,,5,345,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-26,0,,,,54,,,,,,,,,,-48,-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6572,,5,350,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-27,0,,,,54,,,,,,,,,,-38,-53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6678,,5,355,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-28,0,,,,54,,,,,,,,,,-48,-52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6784,,5,360,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-29,0,,,,54,,,,,,,,,,-30,-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6890,,5,365,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-30,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6996,,5,370,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-05-31,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7102,,5,375,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-01,0,,,,54,,,,,,,,,,,-47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7208,,5,380,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-02,0,,,,54,,,,,,,,,,-44,-50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7314,,5,385,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-03,0,,,,54,,,,,,,,,,-38,-46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7420,,5,390,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-04,0,,,,54,,,,,,,,,,-41,-52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7526,,5,395,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-05,0,,,,54,,,,,,,,,,-42,-47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7632,,5,400,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-06,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7738,,5,405,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-07,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7844,,5,410,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-08,0,,,,54,,,,,,,,,,,-46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7950,,5,415,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-09,0,,,,54,,,,,,,,,,-31,-46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8056,,5,420,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-10,0,,,,54,,,,,,,,,,,-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8162,,5,425,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-11,0,,,,54,,,,,,,,,,-38,-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8268,,5,430,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-12,0,,,,54,,,,,,,,,,-32,-43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8374,,5,435,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-13,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8480,,5,440,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-14,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8586,,5,445,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-15,0,,,,54,,,,,,,,,,,-42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8692,,5,450,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-16,0,,,,54,,,,,,,,,,-30,-46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8798,,5,455,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-17,0,,,,54,,,,,,,,,,,-45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8904,,5,460,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-18,0,,,,54,,,,,,,,,,-42,-47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9010,,5,465,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-19,0,,,,54,,,,,,,,,,-30,-45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9116,,5,470,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-20,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9222,,5,475,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-21,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9328,,5,480,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-22,0,,,,54,,,,,,,,,,,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9434,,5,485,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-23,0,,,,54,,,,,,,,,,,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9540,,5,490,,,,
,,GB,United Kingdom,SCT,Scotland,S08000026,Shetland,GB,GBR,2,2020-06-24,0,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9646,,5,495,,,,
